Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-05-31 00:00:00-04:00,8.352922470414557,8.426265387006024,8.344773543284923,8.42219066619873,25700826,0.0,0.0
2007-06-01 00:00:00-04:00,8.434417858472308,8.444604149664757,8.196053808408724,8.257172584533691,30306890,0.0,0.0
2007-06-04 00:00:00-04:00,8.261245436840179,8.35292358027593,8.228648695020576,8.332551002502441,17128456,0.0,0.0
2007-06-05 00:00:00-04:00,8.289768157298239,8.324402262716694,8.179754272988774,8.249022483825684,23932359,0.0,0.0
2007-06-06 00:00:00-04:00,8.20012647822767,8.297916701345248,8.189939675099794,8.226611137390137,22506676,0.0,0.0
2007-06-07 00:00:00-04:00,8.189941835393489,8.251061126827409,7.963801949094893,8.051405906677246,41573070,0.0,0.0
2007-06-08 00:00:00-04:00,8.088075097478628,8.208275778442937,8.043254705138644,8.202163696289062,31158089,0.0,0.0
2007-06-11 00:00:00-04:00,8.189939575154684,8.244946767918925,8.124746093871881,8.173641204833984,24176505,0.0,0.0
2007-06-12 00:00:00-04:00,8.134932908035946,8.17160437224833,7.947501379994341,7.96176290512085,30760492,0.0,0.0
2007-06-13 00:00:00-04:00,8.024920865099299,8.151233143511549,7.951577919901766,8.145121574401855,30076911,0.0,0.0
2007-06-14 00:00:00-04:00,8.16957052896296,8.338666397703395,8.16957052896296,8.263286590576172,33643634,0.0,0.0
2007-06-15 00:00:00-04:00,8.336625721938237,8.336625721938237,8.198089817929644,8.206238746643066,48190422,0.0,0.0
2007-06-18 00:00:00-04:00,8.210312726468686,8.267357280249067,8.149193451457204,8.151230812072754,29568627,0.0,0.0
2007-06-19 00:00:00-04:00,8.149195866663446,8.230688257497611,8.118636477343212,8.198091506958008,19709991,0.0,0.0
2007-06-20 00:00:00-04:00,8.222538790927103,8.269397069878671,8.04733138586026,8.05344295501709,31342258,0.0,0.0
2007-06-21 00:00:00-04:00,8.088076140548019,8.130859692172606,8.008621634726051,8.065666198730469,25153882,0.0,0.0
2007-06-22 00:00:00-04:00,8.067703990768878,8.096226017052473,7.884346637559706,7.914906024932861,48939409,0.0,0.0
2007-06-25 00:00:00-04:00,7.965837112100533,8.122709258126829,7.914904637246673,7.96176290512085,32041462,0.0,0.0
2007-06-26 00:00:00-04:00,8.006582572339756,8.120671161619574,7.96583639035447,8.004545211791992,31449237,0.0,0.0
2007-06-27 00:00:00-04:00,7.984174670103969,8.165494157414368,7.9454663507920715,8.145121574401855,29938023,0.0,0.0
2007-06-28 00:00:00-04:00,8.185863420270843,8.454787255190249,8.163453486557907,8.299952507019043,35727081,0.0,0.0
2007-06-29 00:00:00-04:00,8.342737409910981,8.462938090010288,8.320326956659747,8.454789161682129,49754728,0.0,0.0
2007-07-02 00:00:00-04:00,8.442562385059182,8.542389941720659,8.36718212030242,8.526091575622559,47622294,0.0,0.0
2007-07-03 00:00:00-04:00,8.515907924840917,8.524056853169077,8.397744605444906,8.454789161682129,19429965,0.0,0.0
2007-07-05 00:00:00-04:00,8.442564466918604,8.444601827493871,8.330513236673955,8.34477424621582,28033317,0.0,0.0
2007-07-06 00:00:00-04:00,8.40866821443402,8.445765371165963,8.313864832081107,8.379815101623535,25314483,0.355,0.0
2007-07-09 00:00:00-04:00,8.429277863090352,8.429277863090352,8.295316312082551,8.344779014587402,22733477,0.0,0.0
2007-07-10 00:00:00-04:00,8.311803870783516,8.326230427274991,8.136623140978497,8.140745162963867,36239204,0.0,0.0
2007-07-11 00:00:00-04:00,8.151052782745474,8.212881054099517,8.062431878802501,8.20463752746582,30981468,0.0,0.0
2007-07-12 00:00:00-04:00,8.247915162376737,8.355084625168423,8.179903872616126,8.342719078063965,31908797,0.0,0.0
2007-07-13 00:00:00-04:00,8.348901604836888,8.425156414550578,8.305621411913494,8.326231002807617,24603760,0.0,0.0
2007-07-16 00:00:00-04:00,8.334471954458847,8.3633255809879,8.247912115786082,8.287070274353027,18934921,0.0,0.0
2007-07-17 00:00:00-04:00,8.25203555953446,8.280888670580941,8.198450838692937,8.210816383361816,26206859,0.0,0.0
2007-07-18 00:00:00-04:00,8.210817360931529,8.239670995870572,8.093343891905002,8.167537689208984,24235555,0.0,0.0
2007-07-19 00:00:00-04:00,8.23554969110711,8.241732204487576,8.116014680110258,8.171660423278809,24079456,0.0,0.0
2007-07-20 00:00:00-04:00,8.151048581638618,8.181962701382288,8.029452592917233,8.05006217956543,35880930,0.0,0.0
2007-07-23 00:00:00-04:00,8.136622301097477,8.287071403917892,8.116012713755316,8.249974250793457,40111904,0.0,0.0
2007-07-24 00:00:00-04:00,8.140748781451977,8.3097465533969,8.078919985561056,8.17784595489502,54933422,0.0,0.0
2007-07-25 00:00:00-04:00,8.266464447959343,8.573546304147664,8.223184769175546,8.346841812133789,38883894,0.0,0.0
2007-07-26 00:00:00-04:00,8.297377102462928,8.482862373673338,8.161355056002144,8.23760986328125,63290907,0.0,0.0
2007-07-27 00:00:00-04:00,8.212874706770704,8.303556552402922,8.085096239270733,8.087157249450684,41500912,0.0,0.0
2007-07-30 00:00:00-04:00,8.126318382444603,8.243791842130554,8.002661369493744,8.196390151977539,35276259,0.0,0.0
2007-07-31 00:00:00-04:00,8.200515426718708,8.264404709244086,8.062431802900948,8.07067584991455,36362998,0.0,0.0
2007-08-01 00:00:00-04:00,8.066549610653345,8.309741584052059,8.017086915794541,8.291193008422852,47151744,0.0,0.0
2007-08-02 00:00:00-04:00,8.25822023978022,8.425156947717854,8.223184089180233,8.367450714111328,27348412,0.0,0.0
2007-08-03 00:00:00-04:00,8.307681934136134,8.416911874669225,8.120135656905816,8.130440711975098,33831510,0.0,0.0
2007-08-06 00:00:00-04:00,8.134561972003562,8.322108243665014,8.111891892438948,8.29737663269043,31319485,0.0,0.0
2007-08-07 00:00:00-04:00,8.272643232726496,8.398361222541176,8.202570961727217,8.338593482971191,32171082,0.0,0.0
2007-08-08 00:00:00-04:00,8.328291664436463,8.38393740137815,8.14074538403952,8.315925598144531,35595740,0.0,0.0
2007-08-09 00:00:00-04:00,8.204635901218305,8.285012742138504,8.037699185285037,8.08922290802002,45078096,0.0,0.0
2007-08-10 00:00:00-04:00,8.048001465375902,8.097464162879632,7.8707602627685285,8.010904312133789,33599016,0.0,0.0
2007-08-13 00:00:00-04:00,8.078916003435541,8.16135435732262,7.965564047526751,8.054184913635254,24515978,0.0,0.0
2007-08-14 00:00:00-04:00,8.05624389821264,8.134559690158534,7.885185241699218,7.885185241699219,26830595,0.0,0.0
2007-08-15 00:00:00-04:00,7.8790058240098215,7.9532001496905105,7.625509238544005,7.829543113708496,37803775,0.0,0.0
2007-08-16 00:00:00-04:00,7.7491632894670746,7.881063799461148,7.528641408692079,7.815113544464111,51081906,0.0,0.0
2007-08-17 00:00:00-04:00,7.979990016730285,8.062427844100267,7.780078220300924,8.048001289367676,47029672,0.0,0.0
2007-08-20 00:00:00-04:00,8.171660567535689,8.208757730302942,7.90167641250136,7.9655656814575195,24161279,0.0,0.0
2007-08-21 00:00:00-04:00,7.9037372121402685,8.099527036396472,7.866640050366545,7.986175060272217,24335385,0.0,0.0
2007-08-22 00:00:00-04:00,8.095404561330826,8.219061586844838,7.934650896574235,8.19845199584961,25892938,0.0,0.0
2007-08-23 00:00:00-04:00,8.151050418108431,8.287072991992902,8.151050418108431,8.264402389526367,24725568,0.0,0.0
2007-08-24 00:00:00-04:00,8.274704920896909,8.334472144905346,8.235546761435181,8.317984580993652,20510349,0.0,0.0
2007-08-27 00:00:00-04:00,8.262341378351467,8.324170152226369,8.243792798234733,8.264402389526367,16093485,0.0,0.0
2007-08-28 00:00:00-04:00,8.19226948929511,8.227305117419904,7.994418144226075,7.994418144226074,26298744,0.0,0.0
2007-08-29 00:00:00-04:00,8.120136550498993,8.293256290140876,8.058307774651242,8.285012245178223,23882047,0.0,0.0
2007-08-30 00:00:00-04:00,8.221119013506014,8.2850082493233,8.155168767442088,8.194326400756836,19794462,0.0,0.0
2007-08-31 00:00:00-04:00,8.264400740145412,8.303558903738727,8.130439724628694,8.216999053955078,22798883,0.0,0.0
2007-09-04 00:00:00-04:00,8.22524550217094,8.328292947738214,8.204635908966003,8.30150032043457,23516623,0.0,0.0
2007-09-05 00:00:00-04:00,8.264402355733505,8.264402355733505,8.103648689322284,8.18814754486084,28236683,0.0,0.0
2007-09-06 00:00:00-04:00,8.21287660401215,8.262339298385887,8.12631727920104,8.190206527709961,33499716,0.0,0.0
2007-09-07 00:00:00-04:00,8.124258412171482,8.138684970113188,7.963504222698107,7.982052803039551,29796885,0.0,0.0
2007-09-10 00:00:00-04:00,8.062432919377546,8.111896167393759,7.938776360709772,7.992360591888428,21843087,0.0,0.0
2007-09-11 00:00:00-04:00,8.048005316850391,8.210820042326713,8.048005316850391,8.20463752746582,26563412,0.0,0.0
2007-09-12 00:00:00-04:00,8.206697499191291,8.270586774221352,8.146929726726995,8.214941024780273,24013123,0.0,0.0
2007-09-13 00:00:00-04:00,8.22936424792338,8.429276558453651,8.068610619777504,8.402483940124512,35582103,0.0,0.0
2007-09-14 00:00:00-04:00,8.359206176871979,8.392181314264866,8.26852428881286,8.334474563598633,24674196,0.0,0.0
2007-09-17 00:00:00-04:00,8.307680394744834,8.357143088540095,8.239669125719196,8.243790626525879,33163022,0.0,0.0
2007-09-18 00:00:00-04:00,8.29119511356177,8.416912633076175,8.256158964083932,8.414852142333984,32481030,0.0,0.0
2007-09-19 00:00:00-04:00,8.406607532163473,8.641555506709489,8.40454652110252,8.569422721862793,48773512,0.0,0.0
2007-09-20 00:00:00-04:00,8.596216311928089,8.744604970330034,8.594155300510568,8.662166595458984,38296568,0.0,0.0
2007-09-21 00:00:00-04:00,8.761092896796736,8.810556134848278,8.662167461608615,8.765214920043945,46060371,0.0,0.0
2007-09-24 00:00:00-04:00,8.76933470959468,8.837345994020085,8.693079380774755,8.711627960205078,41100402,0.0,0.0
2007-09-25 00:00:00-04:00,8.703384704826723,8.785822553958697,8.697202191427696,8.773457527160645,32391395,0.0,0.0
2007-09-26 00:00:00-04:00,8.814672701406856,8.851769851132687,8.802307678774538,8.827038764953613,25279132,0.0,0.0
2007-09-27 00:00:00-04:00,8.810551721139044,8.85589187231494,8.713686825642212,8.827038764953613,28901861,0.0,0.0
2007-09-28 00:00:00-04:00,8.765212201279324,8.820857416026866,8.674530320255545,8.719871520996094,32158901,0.0,0.0
2007-10-01 00:00:00-04:00,8.742538302180868,8.759025341938466,8.664222000818276,8.70337963104248,28386825,0.0,0.0
2007-10-02 00:00:00-04:00,8.728115310365276,8.748725420836399,8.684835639747922,8.74048137664795,21591660,0.0,0.0
2007-10-03 00:00:00-04:00,8.666288477143315,8.717812200369822,8.600338194686572,8.639495849609375,23617247,0.0,0.0
2007-10-04 00:00:00-04:00,8.641554109279019,8.686894783915925,8.620945042916858,8.65392017364502,19704430,0.0,0.0
2007-10-05 00:00:00-04:00,8.772726103627331,8.803990175716478,8.703944934491647,8.783147811889648,20079122,0.355,0.0
2007-10-08 00:00:00-04:00,8.7539697516918,8.795655542503262,8.708115802878421,8.7393798828125,11927916,0.0,0.0
2007-10-09 00:00:00-04:00,8.716456063590991,8.787321089324145,8.691444475535777,8.749804496765137,18937966,0.0,0.0
2007-10-10 00:00:00-04:00,8.741466127132146,8.793573113810442,8.69144348308288,8.701865196228027,21532742,0.0,0.0
2007-10-11 00:00:00-04:00,8.753968510040494,8.872772839097397,8.6497551004914,8.67268180847168,27083347,0.0,0.0
2007-10-12 00:00:00-04:00,8.73938075759565,8.826920505982931,8.69977983134478,8.814414978027344,19565410,0.0,0.0
2007-10-15 00:00:00-04:00,8.756053414942137,8.899868803106612,8.756053414942137,8.793570518493652,24938599,0.0,0.0
2007-10-16 00:00:00-04:00,8.791487242094954,8.90403856639183,8.697694998196614,8.716453552246094,33095498,0.0,0.0
2007-10-17 00:00:00-04:00,8.872774097599754,8.872774097599754,8.61432303672715,8.7393798828125,29785896,0.0,0.0
2007-10-18 00:00:00-04:00,8.724790959522538,8.826920579095448,8.693526876200071,8.714369773864746,27874437,0.0,0.0
2007-10-19 00:00:00-04:00,8.691440863861274,8.73312665118129,8.553878502593806,8.622659683227539,36766818,0.0,0.0
2007-10-22 00:00:00-04:00,8.541378403101204,8.647676754582333,8.508029962599203,8.580979347229004,26736326,0.0,0.0
2007-10-23 00:00:00-04:00,8.649759370822817,8.785236922755942,8.589315005513447,8.75814151763916,36657191,0.0,0.0
2007-10-24 00:00:00-04:00,8.733127099213009,8.733127099213009,8.407979731022557,8.660177230834961,39906022,0.0,0.0
2007-10-25 00:00:00-04:00,8.656007773384403,8.706030400456832,8.455917265094685,8.545540809631348,31291681,0.0,0.0
2007-10-26 00:00:00-04:00,8.610155329136015,8.651841122128126,8.489267161077768,8.641419410705566,26704815,0.0,0.0
2007-10-29 00:00:00-04:00,8.689358751493721,8.749803105982476,8.614324525603989,8.699780464172363,24277394,0.0,0.0
2007-10-30 00:00:00-04:00,8.685189934222745,8.701864146895138,8.622661241939456,8.630998611450195,24119573,0.0,0.0
2007-10-31 00:00:00-04:00,8.651844622271001,8.710204124450684,8.576809848720108,8.710204124450684,32640175,0.0,0.0
2007-11-01 00:00:00-04:00,8.681020376960545,8.7247899834455,8.426738527676484,8.432991027832031,31762760,0.0,0.0
2007-11-02 00:00:00-04:00,8.483016361876324,8.510112292341343,8.293346954017982,8.424656867980957,32275810,0.0,0.0
2007-11-05 00:00:00-05:00,8.332947732711244,8.418403150073392,8.312104832448709,8.345453262329102,27239446,0.0,0.0
2007-11-06 00:00:00-05:00,8.339200234345594,8.368380505252805,8.2308181004089,8.345453262329102,27526357,0.0,0.0
2007-11-07 00:00:00-05:00,8.21205689009091,8.27666938631894,8.04531479455116,8.057820320129395,35574026,0.0,0.0
2007-11-08 00:00:00-05:00,8.064073033968738,8.255826712107941,8.041146324191084,8.199551582336426,39192651,0.0,0.0
2007-11-09 00:00:00-05:00,8.074492597844941,8.318353183195809,8.074492597844941,8.170369148254395,39286125,0.0,0.0
2007-11-12 00:00:00-05:00,8.139109522439155,8.212059408994751,8.047401078587859,8.05573844909668,27039125,0.0,0.0
2007-11-13 00:00:00-05:00,8.107841972818028,8.330859696137779,8.10158894760712,8.305848121643066,30531175,0.0,0.0
2007-11-14 00:00:00-05:00,8.34753513026556,8.357956314132768,8.172455662123289,8.199551582336426,26977427,0.0,0.0
2007-11-15 00:00:00-05:00,8.182877161966552,8.345450573669789,8.178708477987241,8.205803871154785,27295981,0.0,0.0
2007-11-16 00:00:00-05:00,8.245408622610618,8.449667903315508,8.195385973847127,8.243324279785156,57061090,0.0,0.0
2007-11-19 00:00:00-05:00,8.230816647253548,8.230816647253548,7.807707794116097,7.868152141571045,65699263,0.0,0.0
2007-11-20 00:00:00-05:00,7.970283818661913,8.00571659411829,7.855648120962244,7.926513671875,42477892,0.0,0.0
2007-11-21 00:00:00-05:00,7.845227378899069,7.941104522901788,7.805625915527345,7.805625915527344,23896346,0.0,0.0
2007-11-23 00:00:00-05:00,7.841059596780615,7.9015039702807295,7.791036939237049,7.843143939971924,15750701,0.0,0.0
2007-11-26 00:00:00-05:00,7.843139474448345,7.9077519711944,7.555509225748979,7.576352119445801,40538100,0.0,0.0
2007-11-27 00:00:00-05:00,7.622205876035426,7.720166789734649,7.555509038933915,7.655554294586182,38510261,0.0,0.0
2007-11-28 00:00:00-05:00,7.811878029368871,7.849395145395123,7.7264226101309275,7.816046714782715,54842993,0.0,0.0
2007-11-29 00:00:00-05:00,7.826468374003769,7.972368161494547,7.816047186189799,7.926513671875,30700780,0.0,0.0
2007-11-30 00:00:00-05:00,8.078663978508514,8.078663978508514,7.866067904303732,7.964028835296631,39092292,0.0,0.0
2007-12-03 00:00:00-05:00,8.022387269269235,8.076578579949539,7.939016224510678,7.9786176681518555,23345298,0.0,0.0
2007-12-04 00:00:00-05:00,7.922344993578297,8.061991743423128,7.882743535050881,7.891080379486084,25645483,0.0,0.0
2007-12-05 00:00:00-05:00,7.8994174443297105,8.024474316807671,7.859815987336042,8.007800102233887,30340122,0.0,0.0
2007-12-06 00:00:00-05:00,8.00571679182043,8.099509063509968,7.899418462826246,8.091172218322754,29824159,0.0,0.0
2007-12-07 00:00:00-05:00,8.091171746456126,8.166205980511231,8.014053169638473,8.018221855163574,33547115,0.0,0.0
2007-12-10 00:00:00-05:00,8.024470397053664,8.024470397053664,7.874402012845122,7.899413585662842,41991057,0.0,0.0
2007-12-11 00:00:00-05:00,8.26207974908811,8.480928821378862,8.141191594864353,8.224562644958496,75380484,0.0,0.0
2007-12-12 00:00:00-05:00,8.56013674329837,8.753974889545136,8.495524203332565,8.693531036376953,82410394,0.0,0.0
2007-12-13 00:00:00-05:00,8.689357802768445,8.7268749116171,8.603902399879424,8.712285041809082,37947561,0.0,0.0
2007-12-14 00:00:00-05:00,8.72062247807005,8.72062247807005,8.558049030462643,8.574723243713379,26404532,0.0,0.0
2007-12-17 00:00:00-05:00,8.553880769487835,8.574723668671494,8.428823900735015,8.441329956054688,31110690,0.0,0.0
2007-12-18 00:00:00-05:00,8.518448609490585,8.574724283416277,8.445499246641543,8.462173461914062,31863384,0.0,0.0
2007-12-19 00:00:00-05:00,8.480928764377843,8.495518632252633,8.259995351526024,8.324607849121094,33789936,0.0,0.0
2007-12-20 00:00:00-05:00,8.393390265800578,8.424654874531464,8.287091964623162,8.391305923461914,23471607,0.0,0.0
2007-12-21 00:00:00-05:00,8.464254475860965,8.6851884130099,8.420484872643096,8.645586967468262,52358904,0.0,0.0
2007-12-24 00:00:00-05:00,8.653927452033352,8.691444571355179,8.572640711068871,8.649759292602539,10147268,0.0,0.0
2007-12-26 00:00:00-05:00,8.645591696083812,8.8540191688053,8.566388761681322,8.816502571105957,27227133,0.0,0.0
2007-12-27 00:00:00-05:00,8.806079825495353,8.858186819169271,8.73104611252238,8.75814151763916,24640567,0.0,0.0
2007-12-28 00:00:00-05:00,8.806080153769571,8.918630990599326,8.762310530099455,8.845682144165039,27189532,0.0,0.0
2007-12-31 00:00:00-05:00,8.835255156697665,8.835255156697665,8.639332822721109,8.662260055541992,20194178,0.0,0.0
2008-01-02 00:00:00-05:00,8.651839615890093,8.737294476583479,8.49343436698625,8.545540809631348,26868991,0.0,0.0
2008-01-03 00:00:00-05:00,8.589312040628041,8.69769467638175,8.545541907349067,8.626829147338867,24634609,0.0,0.0
2008-01-04 00:00:00-05:00,8.551796128442728,8.706032734859718,8.512194674010939,8.522616386413574,27351457,0.0,0.0
2008-01-07 00:00:00-05:00,8.558049082514417,8.741465429388096,8.541374869162265,8.635167121887207,35447982,0.0,0.0
2008-01-08 00:00:00-05:00,8.713199222807527,8.835652720064749,7.841245954380766,8.267722129821777,96360720,0.4,0.0
2008-01-09 00:00:00-05:00,8.276167063917288,8.286723721804929,8.005925152626363,8.233942031860352,74335053,0.0,0.0
2008-01-10 00:00:00-05:00,8.174827406712366,8.375398067763287,8.058707887050007,8.31839370727539,47312213,0.0,0.0
2008-01-11 00:00:00-05:00,8.225492561081653,8.248716663568302,7.9974757967354115,8.06503677368164,39484328,0.0,0.0
2008-01-14 00:00:00-05:00,8.113600182920164,8.18749412521463,8.071374616039416,8.13049030303955,28799251,0.0,0.0
2008-01-15 00:00:00-05:00,8.003816421812267,8.043930668490956,7.908809135774506,7.944700717926025,38172641,0.0,0.0
2008-01-16 00:00:00-05:00,7.938366554597487,8.202274533648863,7.927809894210046,7.995370388031006,47949322,0.0,0.0
2008-01-17 00:00:00-05:00,8.022815655046102,8.079820010866802,7.832801668808336,7.875026702880859,39989964,0.0,0.0
2008-01-18 00:00:00-05:00,7.896139219246198,7.9805898176974885,7.475997025432045,7.623785972595215,64356595,0.0,0.0
